line_station_info_id,line_name,line_code,timetable_id,destination,train_type,station1,station2,estimated_time
1,JR東海道本線,11301,16,小田原,普通,大磯,二宮,4
1,JR東海道本線,11301,16,小田原,普通,二宮,国府津,4
1,JR東海道本線,11301,16,小田原,普通,国府津,鴨宮,3
1,JR東海道本線,11301,16,小田原,普通,鴨宮,小田原,3
1,JR東海道本線,11301,17,品川,特急,いわき,湯本,5
1,JR東海道本線,11301,17,品川,特急,湯本,泉(常磐線),4
1,JR東海道本線,11301,17,品川,特急,泉(常磐線),勿来,8
1,JR東海道本線,11301,17,品川,特急,勿来,磯原,8
1,JR東海道本線,11301,17,品川,特急,磯原,高萩,6
1,JR東海道本線,11301,17,品川,特急,高萩,日立,12
1,JR東海道本線,11301,17,品川,特急,日立,常陸多賀,4
1,JR東海道本線,11301,17,品川,特急,常陸多賀,勝田,14
1,JR東海道本線,11301,17,品川,特急,勝田,水戸,5
1,JR東海道本線,11301,17,品川,特急,水戸,土浦,31
1,JR東海道本線,11301,17,品川,特急,土浦,上野,58
1,JR東海道本線,11301,17,品川,特急,上野,東京,5
1,JR東海道本線,11301,17,品川,特急,東京,品川,8
1,JR東海道本線,11301,18,熱海,快速,宇都宮,雀宮,7
1,JR東海道本線,11301,18,熱海,快速,雀宮,石橋(栃木県),6
1,JR東海道本線,11301,18,熱海,快速,石橋(栃木県),自治医大,4
1,JR東海道本線,11301,18,熱海,快速,自治医大,小金井,3
1,JR東海道本線,11301,18,熱海,快速,小金井,小山,6
1,JR東海道本線,11301,18,熱海,快速,小山,間々田,6
1,JR東海道本線,11301,18,熱海,快速,間々田,野木,4
1,JR東海道本線,11301,18,熱海,快速,野木,古河,4
1,JR東海道本線,11301,18,熱海,快速,古河,栗橋,6
1,JR東海道本線,11301,18,熱海,快速,栗橋,東鷲宮,5
1,JR東海道本線,11301,18,熱海,快速,東鷲宮,久喜,3
1,JR東海道本線,11301,18,熱海,快速,久喜,新白岡,3
1,JR東海道本線,11301,18,熱海,快速,新白岡,白岡,3
1,JR東海道本線,11301,18,熱海,快速,白岡,蓮田,4
1,JR東海道本線,11301,18,熱海,快速,蓮田,東大宮,4
1,JR東海道本線,11301,18,熱海,快速,東大宮,土呂,2
1,JR東海道本線,11301,18,熱海,快速,土呂,大宮(埼玉県),5
1,JR東海道本線,11301,18,熱海,快速,大宮(埼玉県),さいたま新都心,3
1,JR東海道本線,11301,18,熱海,快速,さいたま新都心,浦和,4
1,JR東海道本線,11301,18,熱海,快速,浦和,赤羽,9
1,JR東海道本線,11301,18,熱海,快速,赤羽,尾久,6
1,JR東海道本線,11301,18,熱海,快速,尾久,上野,7
1,JR東海道本線,11301,18,熱海,快速,上野,東京,5
1,JR東海道本線,11301,18,熱海,快速,東京,新橋,3
1,JR東海道本線,11301,18,熱海,快速,新橋,品川,6
1,JR東海道本線,11301,18,熱海,快速,品川,川崎,8
1,JR東海道本線,11301,18,熱海,快速,川崎,横浜,7
1,JR東海道本線,11301,18,熱海,快速,横浜,戸塚,9
1,JR東海道本線,11301,18,熱海,快速,戸塚,大船,5
1,JR東海道本線,11301,18,熱海,快速,大船,藤沢,4
1,JR東海道本線,11301,18,熱海,快速,藤沢,茅ケ崎,5
1,JR東海道本線,11301,18,熱海,快速,茅ケ崎,平塚,4
1,JR東海道本線,11301,18,熱海,快速,平塚,国府津,9
1,JR東海道本線,11301,18,熱海,快速,国府津,小田原,4
1,JR東海道本線,11301,18,熱海,快速,小田原,早川,2
1,JR東海道本線,11301,18,熱海,快速,早川,根府川,4
1,JR東海道本線,11301,18,熱海,快速,根府川,真鶴,5
1,JR東海道本線,11301,18,熱海,快速,真鶴,湯河原,3
1,JR東海道本線,11301,18,熱海,快速,湯河原,熱海,7
1,JR東海道本線,11301,19,品川,普通,高崎,倉賀野,4
1,JR東海道本線,11301,19,品川,普通,倉賀野,新町(群馬県),5
1,JR東海道本線,11301,19,品川,普通,新町(群馬県),神保原,3
1,JR東海道本線,11301,19,品川,普通,神保原,本庄,3
1,JR東海道本線,11301,19,品川,普通,本庄,岡部,5
1,JR東海道本線,11301,19,品川,普通,岡部,深谷,3
1,JR東海道本線,11301,19,品川,普通,深谷,籠原,4
1,JR東海道本線,11301,19,品川,普通,籠原,熊谷,6
1,JR東海道本線,11301,19,品川,普通,熊谷,行田,4
1,JR東海道本線,11301,19,品川,普通,行田,吹上(埼玉県),2
1,JR東海道本線,11301,19,品川,普通,吹上(埼玉県),北鴻巣,3
1,JR東海道本線,11301,19,品川,普通,北鴻巣,鴻巣,4
1,JR東海道本線,11301,19,品川,普通,鴻巣,北本,3
1,JR東海道本線,11301,19,品川,普通,北本,桶川,4
1,JR東海道本線,11301,19,品川,普通,桶川,北上尾,2
1,JR東海道本線,11301,19,品川,普通,北上尾,上尾,2
1,JR東海道本線,11301,19,品川,普通,上尾,宮原,3
1,JR東海道本線,11301,19,品川,普通,宮原,大宮(埼玉県),5
1,JR東海道本線,11301,19,品川,普通,大宮(埼玉県),さいたま新都心,2
1,JR東海道本線,11301,19,品川,普通,さいたま新都心,浦和,3
1,JR東海道本線,11301,19,品川,普通,浦和,赤羽,8
1,JR東海道本線,11301,19,品川,普通,赤羽,尾久,5
1,JR東海道本線,11301,19,品川,普通,尾久,上野,7
1,JR東海道本線,11301,19,品川,普通,上野,東京,5
1,JR東海道本線,11301,19,品川,普通,東京,新橋,3
1,JR東海道本線,11301,19,品川,普通,新橋,品川,6
1,JR東海道本線,11301,20,熱海,普通,宇都宮,雀宮,6
1,JR東海道本線,11301,20,熱海,普通,雀宮,石橋(栃木県),5
1,JR東海道本線,11301,20,熱海,普通,石橋(栃木県),自治医大,4
1,JR東海道本線,11301,20,熱海,普通,自治医大,小金井,3
1,JR東海道本線,11301,20,熱海,普通,小金井,小山,6
1,JR東海道本線,11301,20,熱海,普通,小山,間々田,6
1,JR東海道本線,11301,20,熱海,普通,間々田,野木,3
1,JR東海道本線,11301,20,熱海,普通,野木,古河,4
1,JR東海道本線,11301,20,熱海,普通,古河,栗橋,6
1,JR東海道本線,11301,20,熱海,普通,栗橋,東鷲宮,4
1,JR東海道本線,11301,20,熱海,普通,東鷲宮,久喜,3
1,JR東海道本線,11301,20,熱海,普通,久喜,新白岡,3
1,JR東海道本線,11301,20,熱海,普通,新白岡,白岡,3
1,JR東海道本線,11301,20,熱海,普通,白岡,蓮田,4
1,JR東海道本線,11301,20,熱海,普通,蓮田,東大宮,4
1,JR東海道本線,11301,20,熱海,普通,東大宮,土呂,3
1,JR東海道本線,11301,20,熱海,普通,土呂,大宮(埼玉県),4
1,JR東海道本線,11301,20,熱海,普通,大宮(埼玉県),さいたま新都心,2
1,JR東海道本線,11301,20,熱海,普通,さいたま新都心,浦和,4
1,JR東海道本線,11301,20,熱海,普通,浦和,赤羽,8
1,JR東海道本線,11301,20,熱海,普通,赤羽,尾久,4
1,JR東海道本線,11301,20,熱海,普通,尾久,上野,6
1,JR東海道本線,11301,20,熱海,普通,上野,東京,5
1,JR東海道本線,11301,20,熱海,普通,東京,新橋,3
1,JR東海道本線,11301,20,熱海,普通,新橋,品川,5
1,JR東海道本線,11301,20,熱海,普通,品川,川崎,9
1,JR東海道本線,11301,20,熱海,普通,川崎,横浜,8
1,JR東海道本線,11301,20,熱海,普通,横浜,戸塚,10
1,JR東海道本線,11301,20,熱海,普通,戸塚,大船,5
1,JR東海道本線,11301,20,熱海,普通,大船,藤沢,4
1,JR東海道本線,11301,20,熱海,普通,藤沢,辻堂,3
1,JR東海道本線,11301,20,熱海,普通,辻堂,茅ケ崎,3
1,JR東海道本線,11301,20,熱海,普通,茅ケ崎,平塚,4
1,JR東海道本線,11301,20,熱海,普通,平塚,大磯,3
1,JR東海道本線,11301,20,熱海,普通,大磯,二宮,5
1,JR東海道本線,11301,20,熱海,普通,二宮,国府津,4
1,JR東海道本線,11301,20,熱海,普通,国府津,鴨宮,3
1,JR東海道本線,11301,20,熱海,普通,鴨宮,小田原,3
1,JR東海道本線,11301,20,熱海,普通,小田原,早川,2
1,JR東海道本線,11301,20,熱海,普通,早川,根府川,5
1,JR東海道本線,11301,20,熱海,普通,根府川,真鶴,5
1,JR東海道本線,11301,20,熱海,普通,真鶴,湯河原,4
1,JR東海道本線,11301,20,熱海,普通,湯河原,熱海,7
1,JR東海道本線,11301,21,品川,特急,いわき,湯本,5
1,JR東海道本線,11301,21,品川,特急,湯本,泉(常磐線),4
1,JR東海道本線,11301,21,品川,特急,泉(常磐線),磯原,15
1,JR東海道本線,11301,21,品川,特急,磯原,日立,15
1,JR東海道本線,11301,21,品川,特急,日立,常陸多賀,4
1,JR東海道本線,11301,21,品川,特急,常陸多賀,大甕,4
1,JR東海道本線,11301,21,品川,特急,大甕,勝田,10
1,JR東海道本線,11301,21,品川,特急,勝田,水戸,5
1,JR東海道本線,11301,21,品川,特急,水戸,土浦,29
1,JR東海道本線,11301,21,品川,特急,土浦,上野,52
1,JR東海道本線,11301,21,品川,特急,上野,東京,5
1,JR東海道本線,11301,21,品川,特急,東京,品川,9
1,JR東海道本線,11301,22,小田原,普通,高崎,倉賀野,4
1,JR東海道本線,11301,22,小田原,普通,倉賀野,新町(群馬県),5
1,JR東海道本線,11301,22,小田原,普通,新町(群馬県),神保原,4
1,JR東海道本線,11301,22,小田原,普通,神保原,本庄,4
1,JR東海道本線,11301,22,小田原,普通,本庄,岡部,5
1,JR東海道本線,11301,22,小田原,普通,岡部,深谷,4
1,JR東海道本線,11301,22,小田原,普通,深谷,籠原,5
1,JR東海道本線,11301,22,小田原,普通,籠原,熊谷,6
1,JR東海道本線,11301,22,小田原,普通,熊谷,行田,4
1,JR東海道本線,11301,22,小田原,普通,行田,吹上(埼玉県),2
1,JR東海道本線,11301,22,小田原,普通,吹上(埼玉県),北鴻巣,3
1,JR東海道本線,11301,22,小田原,普通,北鴻巣,鴻巣,4
1,JR東海道本線,11301,22,小田原,普通,鴻巣,北本,3
1,JR東海道本線,11301,22,小田原,普通,北本,桶川,4
1,JR東海道本線,11301,22,小田原,普通,桶川,北上尾,3
1,JR東海道本線,11301,22,小田原,普通,北上尾,上尾,2
1,JR東海道本線,11301,22,小田原,普通,上尾,宮原,4
1,JR東海道本線,11301,22,小田原,普通,宮原,大宮(埼玉県),4
1,JR東海道本線,11301,22,小田原,普通,大宮(埼玉県),さいたま新都心,3
1,JR東海道本線,11301,22,小田原,普通,さいたま新都心,浦和,4
1,JR東海道本線,11301,22,小田原,普通,浦和,赤羽,9
1,JR東海道本線,11301,22,小田原,普通,赤羽,尾久,5
1,JR東海道本線,11301,22,小田原,普通,尾久,上野,6
1,JR東海道本線,11301,22,小田原,普通,上野,東京,6
1,JR東海道本線,11301,22,小田原,普通,東京,新橋,2
1,JR東海道本線,11301,22,小田原,普通,新橋,品川,5
1,JR東海道本線,11301,22,小田原,普通,品川,川崎,9
1,JR東海道本線,11301,22,小田原,普通,川崎,横浜,8
1,JR東海道本線,11301,22,小田原,普通,横浜,戸塚,10
1,JR東海道本線,11301,22,小田原,普通,戸塚,大船,6
1,JR東海道本線,11301,22,小田原,普通,大船,藤沢,4
1,JR東海道本線,11301,22,小田原,普通,藤沢,辻堂,3
1,JR東海道本線,11301,22,小田原,普通,辻堂,茅ケ崎,3
1,JR東海道本線,11301,22,小田原,普通,茅ケ崎,平塚,5
1,JR東海道本線,11301,22,小田原,普通,平塚,大磯,4
1,JR東海道本線,11301,22,小田原,普通,大磯,二宮,4
1,JR東海道本線,11301,22,小田原,普通,二宮,国府津,3
1,JR東海道本線,11301,22,小田原,普通,国府津,鴨宮,3
1,JR東海道本線,11301,22,小田原,普通,鴨宮,小田原,3
1,JR東海道本線,11301,23,品川,普通,黒磯,那須塩原,5
1,JR東海道本線,11301,23,品川,普通,那須塩原,西那須野,5
1,JR東海道本線,11301,23,品川,普通,西那須野,野崎(栃木県),4
1,JR東海道本線,11301,23,品川,普通,野崎(栃木県),矢板,4
1,JR東海道本線,11301,23,品川,普通,矢板,片岡,4
1,JR東海道本線,11301,23,品川,普通,片岡,蒲須坂,3
1,JR東海道本線,11301,23,品川,普通,蒲須坂,氏家,4
1,JR東海道本線,11301,23,品川,普通,氏家,宝積寺,5
1,JR東海道本線,11301,23,品川,普通,宝積寺,岡本(栃木県),5
1,JR東海道本線,11301,23,品川,普通,岡本(栃木県),宇都宮,6
1,JR東海道本線,11301,23,品川,普通,宇都宮,雀宮,6
1,JR東海道本線,11301,23,品川,普通,雀宮,石橋(栃木県),5
1,JR東海道本線,11301,23,品川,普通,石橋(栃木県),自治医大,4
1,JR東海道本線,11301,23,品川,普通,自治医大,小金井,3
1,JR東海道本線,11301,23,品川,普通,小金井,小山,6
1,JR東海道本線,11301,23,品川,普通,小山,間々田,5
1,JR東海道本線,11301,23,品川,普通,間々田,野木,3
1,JR東海道本線,11301,23,品川,普通,野木,古河,4
1,JR東海道本線,11301,23,品川,普通,古河,栗橋,6
1,JR東海道本線,11301,23,品川,普通,栗橋,東鷲宮,4
1,JR東海道本線,11301,23,品川,普通,東鷲宮,久喜,3
1,JR東海道本線,11301,23,品川,普通,久喜,新白岡,3
1,JR東海道本線,11301,23,品川,普通,新白岡,白岡,2
1,JR東海道本線,11301,23,品川,普通,白岡,蓮田,4
1,JR東海道本線,11301,23,品川,普通,蓮田,東大宮,4
1,JR東海道本線,11301,23,品川,普通,東大宮,土呂,2
1,JR東海道本線,11301,23,品川,普通,土呂,大宮(埼玉県),4
1,JR東海道本線,11301,23,品川,普通,大宮(埼玉県),さいたま新都心,3
1,JR東海道本線,11301,23,品川,普通,さいたま新都心,浦和,4
1,JR東海道本線,11301,23,品川,普通,浦和,赤羽,9
1,JR東海道本線,11301,23,品川,普通,赤羽,尾久,5
1,JR東海道本線,11301,23,品川,普通,尾久,上野,8
1,JR東海道本線,11301,23,品川,普通,上野,東京,6
1,JR東海道本線,11301,23,品川,普通,東京,新橋,2
1,JR東海道本線,11301,23,品川,普通,新橋,品川,6
1,JR東海道本線,11301,24,品川,普通,高萩,十王,5
1,JR東海道本線,11301,24,品川,普通,十王,小木津,4
1,JR東海道本線,11301,24,品川,普通,小木津,日立,4
1,JR東海道本線,11301,24,品川,普通,日立,常陸多賀,4
1,JR東海道本線,11301,24,品川,普通,常陸多賀,大甕,4
1,JR東海道本線,11301,24,品川,普通,大甕,東海,6
1,JR東海道本線,11301,24,品川,普通,東海,佐和,4
1,JR東海道本線,11301,24,品川,普通,佐和,勝田,4
1,JR東海道本線,11301,24,品川,普通,勝田,水戸,6
1,JR東海道本線,11301,24,品川,普通,水戸,赤塚,5
1,JR東海道本線,11301,24,品川,普通,赤塚,内原,5
1,JR東海道本線,11301,24,品川,普通,内原,友部,4
1,JR東海道本線,11301,24,品川,普通,友部,岩間,5
1,JR東海道本線,11301,24,品川,普通,岩間,羽鳥,3
1,JR東海道本線,11301,24,品川,普通,羽鳥,石岡,4
1,JR東海道本線,11301,24,品川,普通,石岡,高浜(茨城県),3
1,JR東海道本線,11301,24,品川,普通,高浜(茨城県),神立,4
1,JR東海道本線,11301,24,品川,普通,神立,土浦,5
1,JR東海道本線,11301,24,品川,普通,土浦,荒川沖,5
1,JR東海道本線,11301,24,品川,普通,荒川沖,ひたち野うしく,2
1,JR東海道本線,11301,24,品川,普通,ひたち野うしく,牛久,4
1,JR東海道本線,11301,24,品川,普通,牛久,龍ケ崎市,4
1,JR東海道本線,11301,24,品川,普通,龍ケ崎市,藤代,2
1,JR東海道本線,11301,24,品川,普通,藤代,取手,4
1,JR東海道本線,11301,24,品川,普通,取手,天王台,3
1,JR東海道本線,11301,24,品川,普通,天王台,我孫子,3
1,JR東海道本線,11301,24,品川,普通,我孫子,柏,4
1,JR東海道本線,11301,24,品川,普通,柏,松戸,8
1,JR東海道本線,11301,24,品川,普通,松戸,北千住,9
1,JR東海道本線,11301,24,品川,普通,北千住,南千住,2
1,JR東海道本線,11301,24,品川,普通,南千住,三河島,2
1,JR東海道本線,11301,24,品川,普通,三河島,日暮里,2
1,JR東海道本線,11301,24,品川,普通,日暮里,上野,3
1,JR東海道本線,11301,24,品川,普通,上野,東京,5
1,JR東海道本線,11301,24,品川,普通,東京,新橋,3
1,JR東海道本線,11301,24,品川,普通,新橋,品川,6
1,JR東海道本線,11301,25,品川,普通,籠原,熊谷,6
1,JR東海道本線,11301,25,品川,普通,熊谷,行田,4
1,JR東海道本線,11301,25,品川,普通,行田,吹上(埼玉県),3
1,JR東海道本線,11301,25,品川,普通,吹上(埼玉県),北鴻巣,3
1,JR東海道本線,11301,25,品川,普通,北鴻巣,鴻巣,4
1,JR東海道本線,11301,25,品川,普通,鴻巣,北本,3
1,JR東海道本線,11301,25,品川,普通,北本,桶川,4
1,JR東海道本線,11301,25,品川,普通,桶川,北上尾,3
1,JR東海道本線,11301,25,品川,普通,北上尾,上尾,2
1,JR東海道本線,11301,25,品川,普通,上尾,宮原,4
1,JR東海道本線,11301,25,品川,普通,宮原,大宮(埼玉県),4
1,JR東海道本線,11301,25,品川,普通,大宮(埼玉県),さいたま新都心,3
1,JR東海道本線,11301,25,品川,普通,さいたま新都心,浦和,4
1,JR東海道本線,11301,25,品川,普通,浦和,赤羽,9
1,JR東海道本線,11301,25,品川,普通,赤羽,尾久,5
1,JR東海道本線,11301,25,品川,普通,尾久,上野,7
1,JR東海道本線,11301,25,品川,普通,上野,東京,5
1,JR東海道本線,11301,25,品川,普通,東京,新橋,3
1,JR東海道本線,11301,25,品川,普通,新橋,品川,6
1,JR東海道本線,11301,26,品川,特急,高萩,日立,11
1,JR東海道本線,11301,26,品川,特急,日立,常陸多賀,5
1,JR東海道本線,11301,26,品川,特急,常陸多賀,大甕,4
1,JR東海道本線,11301,26,品川,特急,大甕,勝田,9
1,JR東海道本線,11301,26,品川,特急,勝田,水戸,6
1,JR東海道本線,11301,26,品川,特急,水戸,友部,10
1,JR東海道本線,11301,26,品川,特急,友部,石岡,10
1,JR東海道本線,11301,26,品川,特急,石岡,土浦,9
1,JR東海道本線,11301,26,品川,特急,土浦,柏,21
1,JR東海道本線,11301,26,品川,特急,柏,上野,22
1,JR東海道本線,11301,26,品川,特急,上野,東京,5
1,JR東海道本線,11301,26,品川,特急,東京,品川,9
1,JR東海道本線,11301,27,小田原,普通,宇都宮,雀宮,6
1,JR東海道本線,11301,27,小田原,普通,雀宮,石橋(栃木県),5
1,JR東海道本線,11301,27,小田原,普通,石橋(栃木県),自治医大,4
1,JR東海道本線,11301,27,小田原,普通,自治医大,小金井,2
1,JR東海道本線,11301,27,小田原,普通,小金井,小山,6
1,JR東海道本線,11301,27,小田原,普通,小山,間々田,6
1,JR東海道本線,11301,27,小田原,普通,間々田,野木,4
1,JR東海道本線,11301,27,小田原,普通,野木,古河,4
1,JR東海道本線,11301,27,小田原,普通,古河,栗橋,6
1,JR東海道本線,11301,27,小田原,普通,栗橋,東鷲宮,4
1,JR東海道本線,11301,27,小田原,普通,東鷲宮,久喜,2
1,JR東海道本線,11301,27,小田原,普通,久喜,新白岡,3
1,JR東海道本線,11301,27,小田原,普通,新白岡,白岡,2
